"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"10/18/2023","AQS","060658001","3","61","ug/m3 SC","54","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"10/19/2023","AQS","060658001","3","65","ug/m3 SC","56","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"10/20/2023","AQS","060658001","3","65","ug/m3 SC","56","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"10/21/2023","AQS","060658001","3","51","ug/m3 SC","47","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"10/22/2023","AQS","060658001","3","25","ug/m3 SC","23","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"10/23/2023","AQS","060658001","3","18","ug/m3 SC","17","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"10/24/2023","AQS","060658001","3","32","ug/m3 SC","30","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"10/25/2023","AQS","060658001","3","20","ug/m3 SC","19","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"10/26/2023","AQS","060658001","3","22","ug/m3 SC","20","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"10/27/2023","AQS","060658001","3","35","ug/m3 SC","32","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"10/28/2023","AQS","060658001","3","35","ug/m3 SC","32","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"10/29/2023","AQS","060658001","3","128","ug/m3 SC","87","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"10/30/2023","AQS","060658001","3","33","ug/m3 SC","31","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"10/31/2023","AQS","060658001","3","39","ug/m3 SC","36","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/01/2023","AQS","060658001","3","42","ug/m3 SC","39","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/02/2023","AQS","060658001","3","59","ug/m3 SC","53","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/03/2023","AQS","060658001","3","87","ug/m3 SC","67","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/04/2023","AQS","060658001","3","77","ug/m3 SC","62","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/05/2023","AQS","060658001","3","61","ug/m3 SC","54","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/06/2023","AQS","060658001","3","53","ug/m3 SC","49","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/07/2023","AQS","060658001","3","25","ug/m3 SC","23","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/08/2023","AQS","060658001","3","36","ug/m3 SC","33","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/09/2023","AQS","060658001","3","25","ug/m3 SC","23","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/10/2023","AQS","060658001","3","47","ug/m3 SC","44","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/11/2023","AQS","060658001","3","51","ug/m3 SC","47","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/12/2023","AQS","060658001","3","36","ug/m3 SC","33","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/13/2023","AQS","060658001","3","53","ug/m3 SC","49","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/14/2023","AQS","060658001","3","56","ug/m3 SC","51","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/15/2023","AQS","060658001","3","43","ug/m3 SC","40","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/16/2023","AQS","060658001","3","15","ug/m3 SC","14","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/17/2023","AQS","060658001","3","19","ug/m3 SC","18","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/18/2023","AQS","060658001","3","13","ug/m3 SC","12","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/19/2023","AQS","060658001","3","17","ug/m3 SC","16","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/20/2023","AQS","060658001","3","64","ug/m3 SC","55","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/21/2023","AQS","060658001","3","20","ug/m3 SC","19","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/22/2023","AQS","060658001","3","23","ug/m3 SC","21","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/23/2023","AQS","060658001","3","23","ug/m3 SC","21","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/24/2023","AQS","060658001","3","25","ug/m3 SC","23","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/25/2023","AQS","060658001","3","24","ug/m3 SC","22","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/26/2023","AQS","060658001","3","11","ug/m3 SC","10","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/27/2023","AQS","060658001","3","15","ug/m3 SC","14","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/28/2023","AQS","060658001","3","32","ug/m3 SC","30","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/29/2023","AQS","060658001","3","31","ug/m3 SC","29","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"11/30/2023","AQS","060658001","3","15","ug/m3 SC","14","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/01/2023","AQS","060658001","3","24","ug/m3 SC","22","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/02/2023","AQS","060658001","3","32","ug/m3 SC","30","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/03/2023","AQS","060658001","3","41","ug/m3 SC","38","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/04/2023","AQS","060658001","3","37","ug/m3 SC","34","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/05/2023","AQS","060658001","3","29","ug/m3 SC","27","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/06/2023","AQS","060658001","3","34","ug/m3 SC","31","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/07/2023","AQS","060658001","3","43","ug/m3 SC","40","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/08/2023","AQS","060658001","3","40","ug/m3 SC","37","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/09/2023","AQS","060658001","3","39","ug/m3 SC","36","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/10/2023","AQS","060658001","3","24","ug/m3 SC","22","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/11/2023","AQS","060658001","3","58","ug/m3 SC","52","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/12/2023","AQS","060658001","3","63","ug/m3 SC","55","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/13/2023","AQS","060658001","3","39","ug/m3 SC","36","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/14/2023","AQS","060658001","3","33","ug/m3 SC","31","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/15/2023","AQS","060658001","3","36","ug/m3 SC","33","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/16/2023","AQS","060658001","3","31","ug/m3 SC","29","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/17/2023","AQS","060658001","3","30","ug/m3 SC","28","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/18/2023","AQS","060658001","3","54","ug/m3 SC","50","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/19/2023","AQS","060658001","3","22","ug/m3 SC","20","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/20/2023","AQS","060658001","3","14","ug/m3 SC","13","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/21/2023","AQS","060658001","3","9","ug/m3 SC","8","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/22/2023","AQS","060658001","3","11","ug/m3 SC","10","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/23/2023","AQS","060658001","3","17","ug/m3 SC","16","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/24/2023","AQS","060658001","3","29","ug/m3 SC","27","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/25/2023","AQS","060658001","3","35","ug/m3 SC","32","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/26/2023","AQS","060658001","3","41","ug/m3 SC","38","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/27/2023","AQS","060658001","3","44","ug/m3 SC","41","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/28/2023","AQS","060658001","3","59","ug/m3 SC","53","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/29/2023","AQS","060658001","3","51","ug/m3 SC","47","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/30/2023","AQS","060658001","3","27","ug/m3 SC","25","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"12/31/2023","AQS","060658001","3","18","ug/m3 SC","17","Rubidoux","2","200.0000","81102","PM10 Total 0-10um STP","073","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/06/2023","AQS","060658001","4","16","ug/m3 SC","15","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/12/2023","AQS","060658001","4","21","ug/m3 SC","19","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/18/2023","AQS","060658001","4","26","ug/m3 SC","24","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/24/2023","AQS","060658001","4","14","ug/m3 SC","13","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/30/2023","AQS","060658001","4","7","ug/m3 SC","6","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/05/2023","AQS","060658001","4","31","ug/m3 SC","29","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/11/2023","AQS","060658001","4","32","ug/m3 SC","30","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/17/2023","AQS","060658001","4","21","ug/m3 SC","19","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"02/24/2023","AQS","060658001","4","4","ug/m3 SC","4","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"03/01/2023","AQS","060658001","4","4","ug/m3 SC","4","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"03/07/2023","AQS","060658001","4","12","ug/m3 SC","11","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"03/13/2023","AQS","060658001","4","19","ug/m3 SC","18","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"03/19/2023","AQS","060658001","4","15","ug/m3 SC","14","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"03/25/2023","AQS","060658001","4","20","ug/m3 SC","19","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"03/31/2023","AQS","060658001","4","16","ug/m3 SC","15","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"04/06/2023","AQS","060658001","4","36","ug/m3 SC","33","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"04/12/2023","AQS","060658001","4","27","ug/m3 SC","25","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"04/18/2023","AQS","060658001","4","22","ug/m3 SC","20","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"04/24/2023","AQS","060658001","4","27","ug/m3 SC","25","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"04/30/2023","AQS","060658001","4","30","ug/m3 SC","28","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/06/2023","AQS","060658001","4","11","ug/m3 SC","10","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/12/2023","AQS","060658001","4","36","ug/m3 SC","33","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/18/2023","AQS","060658001","4","35","ug/m3 SC","32","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/24/2023","AQS","060658001","4","16","ug/m3 SC","15","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"05/30/2023","AQS","060658001","4","15","ug/m3 SC","14","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/05/2023","AQS","060658001","4","18","ug/m3 SC","17","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/11/2023","AQS","060658001","4","6","ug/m3 SC","6","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/17/2023","AQS","060658001","4","25","ug/m3 SC","23","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/23/2023","AQS","060658001","4","24","ug/m3 SC","22","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"06/29/2023","AQS","060658001","4","29","ug/m3 SC","27","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"07/05/2023","AQS","060658001","4","97","ug/m3 SC","72","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"07/11/2023","AQS","060658001","4","43","ug/m3 SC","40","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"07/17/2023","AQS","060658001","4","34","ug/m3 SC","31","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"07/23/2023","AQS","060658001","4","34","ug/m3 SC","31","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"07/29/2023","AQS","060658001","4","39","ug/m3 SC","36","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"08/04/2023","AQS","060658001","4","39","ug/m3 SC","36","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"08/10/2023","AQS","060658001","4","21","ug/m3 SC","19","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"08/16/2023","AQS","060658001","4","37","ug/m3 SC","34","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"08/22/2023","AQS","060658001","4","20","ug/m3 SC","19","Rubidoux","1","100.0000","81102","PM10 Total 0-10um STP","141","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.9995800008751","-117.41601"
"01/06/2023","AQS","060658005","1","18","ug/m3 SC","17","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/12/2023","AQS","060658005","1","28","ug/m3 SC","26","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/18/2023","AQS","060658005","1","28","ug/m3 SC","26","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/24/2023","AQS","060658005","1","28","ug/m3 SC","26","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/30/2023","AQS","060658005","1","8","ug/m3 SC","7","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/09/2023","AQS","060658005","1","33","ug/m3 SC","31","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/11/2023","AQS","060658005","1","32","ug/m3 SC","30","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/17/2023","AQS","060658005","1","24","ug/m3 SC","22","Mira Loma (Van Buren)","1","100.0000","81102","PM10 Total 0-10um STP","063","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
